timestamp_ms,exchange,symbol,interval_h,rate_raw,rate_per_hour,hour_bucket
1766448002568,Hyperliquid,TST,1.000000,0.0000125000,0.0000125000,490680
1766448002568,Hyperliquid,TURBO,1.000000,0.0000125000,0.0000125000,490680
1766448002568,Hyperliquid,UMA,1.000000,-0.0001228147,-0.0001228147,490680
1766448002568,Hyperliquid,UNI,1.000000,0.0000125000,0.0000125000,490680
1766448002568,Hyperliquid,UNIBOT,1.000000,0.0000000000,0.0000000000,490680
1766448002568,Hyperliquid,USTC,1.000000,-0.0000991147,-0.0000991147,490680
1766448002568,Hyperliquid,USUAL,1.000000,0.0000125000,0.0000125000,490680
1766448002568,Hyperliquid,VINE,1.000000,0.0000044062,0.0000044062,490680
1766448002568,Hyperliquid,VIRTUAL,1.000000,0.0000125000,0.0000125000,490680
1766448002568,Hyperliquid,VVV,1.000000,-0.0002119668,-0.0002119668,490680
1766448002568,Hyperliquid,W,1.000000,0.0000125000,0.0000125000,490680
1766448002568,Hyperliquid,WCT,1.000000,-0.0000480157,-0.0000480157,490680
1766448002568,Hyperliquid,WIF,1.000000,0.0000125000,0.0000125000,490680
1766448002568,Hyperliquid,WLD,1.000000,0.0000125000,0.0000125000,490680
1766448002568,Hyperliquid,WLFI,1.000000,0.0000125000,0.0000125000,490680
1766448002568,Hyperliquid,XAI,1.000000,-0.0000189863,-0.0000189863,490680
1766448002568,Hyperliquid,XLM,1.000000,-0.0000038115,-0.0000038115,490680
1766448002568,Hyperliquid,XPL,1.000000,0.0000125000,0.0000125000,490680
1766448002568,Hyperliquid,XRP,1.000000,0.0000125000,0.0000125000,490680
1766448002568,Hyperliquid,YGG,1.000000,-0.0001618270,-0.0001618270,490680
1766448002568,Hyperliquid,YZY,1.000000,0.0000125000,0.0000125000,490680
1766448002568,Hyperliquid,ZEC,1.000000,0.0000125000,0.0000125000,490680
1766448002568,Hyperliquid,ZEN,1.000000,0.0000125000,0.0000125000,490680
1766448002568,Hyperliquid,ZEREBRO,1.000000,0.0001313965,0.0001313965,490680
1766448002568,Hyperliquid,ZETA,1.000000,0.0000125000,0.0000125000,490680
1766448002568,Hyperliquid,ZK,1.000000,-0.0000433948,-0.0000433948,490680
1766448002568,Hyperliquid,ZORA,1.000000,-0.0000293464,-0.0000293464,490680
1766448002568,Hyperliquid,ZRO,1.000000,0.0000051386,0.0000051386,490680
1766448002568,Hyperliquid,kBONK,1.000000,0.0000125000,0.0000125000,490680
1766448002568,Hyperliquid,kDOGS,1.000000,0.0000000000,0.0000000000,490680
1766448002568,Hyperliquid,kFLOKI,1.000000,0.0000125000,0.0000125000,490680
1766448002568,Hyperliquid,kLUNC,1.000000,-0.0000459876,-0.0000459876,490680
1766448002568,Hyperliquid,kNEIRO,1.000000,-0.0000200005,-0.0000200005,490680
1766448002568,Hyperliquid,kPEPE,1.000000,0.0000125000,0.0000125000,490680
1766448002568,Hyperliquid,kSHIB,1.000000,-0.0000068963,-0.0000068963,490680
1766448002568,Lighter,0G,1.000000,-0.0005440000,-0.0005440000,490680
1766448002568,Lighter,1000BONK,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,1000FLOKI,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,1000PEPE,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,1000SHIB,1.000000,-0.0000340000,-0.0000340000,490680
1766448002568,Lighter,1000TOSHI,1.000000,-0.0001590000,-0.0001590000,490680
1766448002568,Lighter,2Z,1.000000,-0.0000640000,-0.0000640000,490680
1766448002568,Lighter,AAPL,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,AAVE,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,ADA,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,AERO,1.000000,-0.0000270000,-0.0000270000,490680
1766448002568,Lighter,AMZN,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,APEX,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,APT,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,ARB,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,ASTER,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,AUDUSD,1.000000,0.0000000000,0.0000000000,490680
1766448002568,Lighter,AVAX,1.000000,-0.0000410000,-0.0000410000,490680
1766448002568,Lighter,AVNT,1.000000,-0.0000520000,-0.0000520000,490680
1766448002568,Lighter,BCH,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,BERA,1.000000,-0.0000590000,-0.0000590000,490680
1766448002568,Lighter,BNB,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,BTC,1.000000,0.0000070000,0.0000070000,490680
1766448002568,Lighter,CC,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,COIN,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,CRO,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,CRV,1.000000,-0.0000140000,-0.0000140000,490680
1766448002568,Lighter,DOGE,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,DOLO,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,DOT,1.000000,-0.0000060000,-0.0000060000,490680
1766448002568,Lighter,DYDX,1.000000,-0.0000430000,-0.0000430000,490680
1766448002568,Lighter,EDEN,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,EIGEN,1.000000,0.0000040000,0.0000040000,490680
1766448002568,Lighter,ENA,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,ETH,1.000000,-0.0000020000,-0.0000020000,490680
1766448002568,Lighter,ETHFI,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,EURUSD,1.000000,0.0000000000,0.0000000000,490680
1766448002568,Lighter,FARTCOIN,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,FF,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,FIL,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,GBPUSD,1.000000,0.0000000000,0.0000000000,490680
1766448002568,Lighter,GMX,1.000000,0.0000100000,0.0000100000,490680
1766448002568,Lighter,GOOGL,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,GRASS,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,HBAR,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,HOOD,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,HYPE,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,ICP,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,IP,1.000000,-0.0001600000,-0.0001600000,490680
1766448002568,Lighter,JUP,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,KAITO,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,LDO,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,LINEA,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,LINK,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,LTC,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,MEGA,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,MET,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,META,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,MNT,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,MON,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,MORPHO,1.000000,0.0000010000,0.0000010000,490680
1766448002568,Lighter,MSFT,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,MYX,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,NEAR,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,NMR,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,NVDA,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,NZDUSD,1.000000,0.0000000000,0.0000000000,490680
1766448002568,Lighter,ONDO,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,OP,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,PAXG,1.000000,-0.0000010000,-0.0000010000,490680
1766448002568,Lighter,PENDLE,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,PENGU,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,PLTR,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,POL,1.000000,-0.0000350000,-0.0000350000,490680
1766448002568,Lighter,POPCAT,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,PROVE,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,PUMP,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,PYTH,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,RESOLV,1.000000,-0.0008250000,-0.0008250000,490680
1766448002568,Lighter,S,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,SEI,1.000000,-0.0000230000,-0.0000230000,490680
1766448002568,Lighter,SKY,1.000000,-0.0000320000,-0.0000320000,490680
1766448002568,Lighter,SOL,1.000000,-0.0000290000,-0.0000290000,490680
1766448002568,Lighter,SPX,1.000000,-0.0000070000,-0.0000070000,490680
1766448002568,Lighter,STABLE,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,STBL,1.000000,0.0001100000,0.0001100000,490680
1766448002568,Lighter,STRK,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,SUI,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,SYRUP,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,TAO,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,TIA,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,TON,1.000000,0.0000060000,0.0000060000,490680
1766448002568,Lighter,TRUMP,1.000000,-0.0000890000,-0.0000890000,490680
1766448002568,Lighter,TRX,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,TSLA,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,UNI,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,USDCAD,1.000000,0.0000000000,0.0000000000,490680
1766448002568,Lighter,USDCHF,1.000000,0.0000000000,0.0000000000,490680
1766448002568,Lighter,USDJPY,1.000000,-0.0000020000,-0.0000020000,490680
1766448002568,Lighter,USDKRW,1.000000,0.0000000000,0.0000000000,490680
1766448002568,Lighter,USELESS,1.000000,0.0000260000,0.0000260000,490680
1766448002568,Lighter,VIRTUAL,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,VVV,1.000000,-0.0001540000,-0.0001540000,490680
1766448002568,Lighter,WIF,1.000000,-0.0000110000,-0.0000110000,490680
1766448002568,Lighter,WLD,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,WLFI,1.000000,0.0000040000,0.0000040000,490680
1766448002568,Lighter,XAG,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,XAU,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,XLM,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,XMR,1.000000,0.0000320000,0.0000320000,490680
1766448002568,Lighter,XPL,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,XRP,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,YZY,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,ZEC,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,ZK,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,ZORA,1.000000,0.0000120000,0.0000120000,490680
1766448002568,Lighter,ZRO,1.000000,0.0000060000,0.0000060000,490680
1766451629144,Asterdex,0G,1.000000,-0.0006242400,-0.0006242400,490681
1766451629144,Asterdex,1000BONK,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,1000CHEEMS,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,1000FLOKI,8.000000,0.0000571300,0.0000071412,490681
1766451629144,Asterdex,1000LUNC,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,1000PEPE,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,1000SHIB,8.000000,-0.0001193500,-0.0000149188,490681
1766451629144,Asterdex,2Z,1.000000,-0.0000614300,-0.0000614300,490681
1766451629144,Asterdex,4,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,42,1.000000,0.0003162700,0.0003162700,490681
1766451629144,Asterdex,AAPL,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,AAVE,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,ADA,8.000000,0.0000588900,0.0000073613,490681
1766451629144,Asterdex,AFEE,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,AIA,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,AIO,4.000000,0.0002338700,0.0000584675,490681
1766451629144,Asterdex,ALLO,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,AMZN,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,APE,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,APR,1.000000,0.0002376000,0.0002376000,490681
1766451629144,Asterdex,APT,8.000000,0.0000136600,0.0000017075,490681
1766451629144,Asterdex,APX,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,AR,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,ARB,8.000000,0.0000563800,0.0000070475,490681
1766451629144,Asterdex,ARIA,4.000000,0.0008530000,0.0002132500,490681
1766451629144,Asterdex,ASTER,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,AT,1.000000,-0.0000781900,-0.0000781900,490681
1766451629144,Asterdex,ATOM,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,AVAX,8.000000,-0.0000909900,-0.0000113737,490681
1766451629144,Asterdex,AVGO,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,AVL,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,AVNT,4.000000,-0.0003171800,-0.0000792950,490681
1766451629144,Asterdex,B,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,B2,1.000000,-0.0000402500,-0.0000402500,490681
1766451629144,Asterdex,BANANAS31,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,BANK,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,BARD,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,BAS,4.000000,0.0004651400,0.0001162850,490681
1766451629144,Asterdex,BCH,8.000000,-0.0001720800,-0.0000215100,490681
1766451629144,Asterdex,BEAT,1.000000,-0.0015841300,-0.0015841300,490681
1766451629144,Asterdex,BIO,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,BLESS,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,BLUAI,1.000000,0.0000519600,0.0000519600,490681
1766451629144,Asterdex,BNB,8.000000,0.0000000000,0.0000000000,490681
1766451629144,Asterdex,BOB,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,BRKB,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,BTC,8.000000,0.0000661900,0.0000082738,490681
1766451629144,Asterdex,BTR,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,C,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,CAKE,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,CC,1.000000,-0.0000022600,-0.0000022600,490681
1766451629144,Asterdex,CDL,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,CLANKER,1.000000,0.0001537700,0.0001537700,490681
1766451629144,Asterdex,CLO,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,COAI,1.000000,0.0000688900,0.0000688900,490681
1766451629144,Asterdex,COMMON,1.000000,0.0002673700,0.0002673700,490681
1766451629144,Asterdex,CRV,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,CUDIS,4.000000,0.0003169400,0.0000792350,490681
1766451629144,Asterdex,CUSDT,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,CYS,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,DAM,4.000000,0.0012388300,0.0003097075,490681
1766451629144,Asterdex,DASH,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,DEXE,1.000000,-0.0001019200,-0.0001019200,490681
1766451629144,Asterdex,DOGE,8.000000,0.0000027700,0.0000003463,490681
1766451629144,Asterdex,DOT,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,DYDX,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,DYM,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,EDEN,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,EGL1,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,ENA,8.000000,-0.0001059500,-0.0000132438,490681
1766451629144,Asterdex,ENSO,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,ESPORTS,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,ETC,8.000000,0.0000894800,0.0000111850,490681
1766451629144,Asterdex,ETH,8.000000,0.0000693000,0.0000086625,490681
1766451629144,Asterdex,EUL,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,EVAA,1.000000,0.0001824200,0.0001824200,490681
1766451629144,Asterdex,FARTCOIN,4.000000,0.0000359700,0.0000089925,490681
1766451629144,Asterdex,FF,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,FIL,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,FLOCK,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,FLUX,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,FOLKS,1.000000,0.0005040500,0.0005040500,490681
1766451629144,Asterdex,FORM,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,GALA,8.000000,0.0000182100,0.0000022763,490681
1766451629144,Asterdex,GIGGLE,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,GOOG,8.000000,0.0000500000,0.0000062500,490681
1766451629144,Asterdex,GRASS,1.000000,0.0000092600,0.0000092600,490681
1766451629144,Asterdex,GUA,1.000000,0.0001381700,0.0001381700,490681
1766451629144,Asterdex,HAY,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,HEMI,4.000000,0.0002621000,0.0000655250,490681
1766451629144,Asterdex,HOLO,4.000000,0.0000417200,0.0000104300,490681
1766451629144,Asterdex,HYPE,4.000000,-0.0000196500,-0.0000049125,490681
1766451629144,Asterdex,ICP,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,IN,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,INJ,8.000000,0.0000739400,0.0000092425,490681
1766451629144,Asterdex,IR,1.000000,0.0002396700,0.0002396700,490681
1766451629144,Asterdex,IRYS,1.000000,0.0000331900,0.0000331900,490681
1766451629144,Asterdex,JCT,1.000000,0.0001610800,0.0001610800,490681
1766451629144,Asterdex,JELLYJELLY,1.000000,0.0001129200,0.0001129200,490681
1766451629144,Asterdex,KGEN,1.000000,0.0000376100,0.0000376100,490681
1766451629144,Asterdex,KITE,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,LAB,1.000000,0.0000717300,0.0000717300,490681
1766451629144,Asterdex,LDO,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,LIGHT,1.000000,0.0002001700,0.0002001700,490681
1766451629144,Asterdex,LINEA,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,LINK,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,LISTA,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,LTC,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,LUNA2,1.000000,-0.0006622200,-0.0006622200,490681
1766451629144,Asterdex,LYN,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,MET,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,META,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,MITO,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,MKR,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,MMT,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,MON,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,MOODENG,8.000000,-0.0005656500,-0.0000707063,490681
1766451629144,Asterdex,MSFT,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,NB,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,NEAR,8.000000,-0.0000144900,-0.0000018113,490681
1766451629144,Asterdex,NEIRO,8.000000,-0.0000353300,-0.0000044163,490681
1766451629144,Asterdex,NIGHT,1.000000,-0.0004328700,-0.0004328700,490681
1766451629144,Asterdex,NVDA,8.000000,0.0000500000,0.0000062500,490681
1766451629144,Asterdex,ON,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,ONDO,4.000000,-0.0000449200,-0.0000112300,490681
1766451629144,Asterdex,OP,8.000000,0.0000660700,0.0000082587,490681
1766451629144,Asterdex,OPEN,4.000000,-0.0010258300,-0.0002564575,490681
1766451629144,Asterdex,ORDI,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,PARTI,1.000000,-0.0000513700,-0.0000513700,490681
1766451629144,Asterdex,PENGU,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,PIEVERSE,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,PIPPIN,1.000000,-0.0000988900,-0.0000988900,490681
1766451629144,Asterdex,PORT3,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,POWER,1.000000,0.0000747900,0.0000747900,490681
1766451629144,Asterdex,PROVE,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,PTB,4.000000,0.0010138300,0.0002534575,490681
1766451629144,Asterdex,PUMP,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,PYTH,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,Q,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,QQQ,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,RAVE,1.000000,0.0000308500,0.0000308500,490681
1766451629144,Asterdex,RECALL,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,RIVER,1.000000,-0.0000501500,-0.0000501500,490681
1766451629144,Asterdex,RLS,1.000000,0.0000266800,0.0000266800,490681
1766451629144,Asterdex,RVV,1.000000,0.0001452500,0.0001452500,490681
1766451629144,Asterdex,SAHARA,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,SAPIEN,4.000000,-0.0039786600,-0.0009946650,490681
1766451629144,Asterdex,SBET,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,SEI,8.000000,-0.0001449000,-0.0000181125,490681
1766451629144,Asterdex,SENT,1.000000,0.0000191800,0.0000191800,490681
1766451629144,Asterdex,SKY,4.000000,-0.0001222200,-0.0000305550,490681
1766451629144,Asterdex,SKYAI,1.000000,0.0000517500,0.0000517500,490681
1766451629144,Asterdex,SOL,8.000000,-0.0000785300,-0.0000098162,490681
1766451629144,Asterdex,SPK,4.000000,-0.0001145700,-0.0000286425,490681
1766451629144,Asterdex,SQD,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,STABLE,1.000000,0.0000788800,0.0000788800,490681
1766451629144,Asterdex,STBL,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,SUI,8.000000,0.0000588600,0.0000073575,490681
1766451629144,Asterdex,TAG,8.000000,0.0009674500,0.0001209313,490681
1766451629144,Asterdex,TAKE,4.000000,0.0007246400,0.0001811600,490681
1766451629144,Asterdex,TNSR,1.000000,-0.0000136800,-0.0000136800,490681
1766451629144,Asterdex,TON,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,TOSHI,4.000000,-0.0008217800,-0.0002054450,490681
1766451629144,Asterdex,TOWNS,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,TRADOOR,4.000000,0.0002557800,0.0000639450,490681
1766451629144,Asterdex,TREE,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,TRUMP,4.000000,-0.0002256000,-0.0000564000,490681
1766451629144,Asterdex,TRUST,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,TRUTH,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,TRX,8.000000,-0.0000921200,-0.0000115150,490681
1766451629144,Asterdex,TSLA,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,TURTLE,1.000000,-0.0000401800,-0.0000401800,490681
1766451629144,Asterdex,UAI,1.000000,0.0001038600,0.0001038600,490681
1766451629144,Asterdex,UB,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,UNI,8.000000,0.0000917300,0.0000114663,490681
1766451629144,Asterdex,US,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,USD1,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,USDC,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,VFY,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,VUSDT,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,WET,1.000000,-0.0001139100,-0.0001139100,490681
1766451629144,Asterdex,WIF,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,WLD,8.000000,-0.0001298700,-0.0000162338,490681
1766451629144,Asterdex,WLFI,4.000000,-0.0000344800,-0.0000086200,490681
1766451629144,Asterdex,XAU,8.000000,0.0001000000,0.0000125000,490681
1766451629144,Asterdex,XLM,8.000000,0.0000442500,0.0000055312,490681
1766451629144,Asterdex,XNY,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,XPIN,4.000000,0.0008876200,0.0002219050,490681
1766451629144,Asterdex,XPL,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,XRP,8.000000,-0.0000600600,-0.0000075075,490681
1766451629144,Asterdex,YB,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,ZBT,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,ZEC,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,ZEN,1.000000,-0.0000062100,-0.0000062100,490681
1766451629144,Asterdex,ZK,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Asterdex,ZKC,4.000000,0.0000500000,0.0000125000,490681
1766451629144,Asterdex,ZKP,1.000000,0.0000241800,0.0000241800,490681
1766451629144,Asterdex,ZORA,4.000000,-0.0001390300,-0.0000347575,490681
1766451629144,Asterdex,ZRC,4.000000,0.0004529300,0.0001132325,490681
1766451629144,Hyperliquid,0G,1.000000,-0.0005006982,-0.0005006982,490681
1766451629144,Hyperliquid,2Z,1.000000,-0.0000412504,-0.0000412504,490681
1766451629144,Hyperliquid,AAVE,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Hyperliquid,ACE,1.000000,-0.0002507391,-0.0002507391,490681
1766451629144,Hyperliquid,ADA,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Hyperliquid,AERO,1.000000,0.0000125000,0.0000125000,490681
1766451629144,Hyperliquid,AI,1.000000,0.0000000000,0.0000000000,490681
